msgctxt,msgid,msgid_plural,target_lang,status,issues
monthly archives date format,F,,es,unchanged,unchanged_like
daily archives date format,j,,es,unchanged,unchanged_like
weekly archives date format,W,,es,unchanged,unchanged_like
,Welcome! Thank you for choosing %1$s. To fully take advantage of the best our theme can offer please make sure you visit theme details page.,,es,unchanged,placeholders
,Get started with %1$s,,es,unchanged,placeholders
,Dismiss this notice,,es,unchanged,
,%s() method does not exist.,,es,unchanged,placeholders
,Manage Plugins,,es,unchanged,
,Product Features,,es,unchanged,
,Free,,es,unchanged,
,Premium,,es,unchanged,
,"Howdy %1$s, we would like to thank you for installing and activating %2$s theme for your precious site. All of the features provided by the theme are now ready to use; Here, we have gathered all of the essential details and helpful links for you and your better experience with %2$s. Once again, Thanks for using our theme!",,es,unchanged,placeholders
,Getting Started,,es,unchanged,
,Useful Plugins,,es,unchanged,
,Demo Content,,es,unchanged,
,Theme Details,,es,unchanged,
,View Demo,,es,unchanged,
,View Documentation,,es,unchanged,
,Theme Documentation,,es,unchanged,
,Static Front Page,,es,unchanged,
,"To achieve custom home page other than blog listing, you need to create and set static front page.",,es,unchanged,
,Theme uses Customizer API for theme options. Using the Customizer you can easily customize different aspects of the theme.,,es,unchanged,
,Widgets,,es,unchanged,unchanged_like
,Theme uses Wedgets API for widget options. Using the Widgets you can easily customize different aspects of the theme.,,es,unchanged,
,"To import sample demo content, %1$s plugin should be installed and activated. After plugin is activated, visit AF Companion Dashboard from admin menu.",,es,unchanged,placeholders
,Theme Preview,,es,unchanged,
,You can check out the theme demos for reference to find out what you can achieve using the theme and how it can be customized.,,es,unchanged,
,Contact Support,,es,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme.,,es,unchanged,
,Child Theme,,es,unchanged,
,"For advanced theme customization, it is recommended to use child theme rather than modifying the theme file itself. Using this approach, you wont lose the customization after theme update.",,es,unchanged,
,Learn More,,es,unchanged,
,"Theme supports some helpful WordPress plugins to enhance your site. But, please enable only those plugins which you need in your site. For example, enable WooCommerce only if you are using e-commerce.",,es,unchanged,
,"To import demo content for this theme, %1$s plugin is needed. Please make sure plugin is installed and activated. After plugin is activated, you will see AF Companion Dashboard from admin menu.",,es,unchanged,placeholders
,If you want more advanced features then you can upgrade to the premium version of the theme.,,es,unchanged,
,Upgrade Now,,es,unchanged,
,Install Required Plugins,,es,unchanged,
,Install Plugins,,es,unchanged,
,Installing Plugin: %s,,es,unchanged,placeholders
,Updating Plugin: %s,,es,unchanged,placeholders
,Something went wrong with the plugin API.,,es,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,es,unchanged,placeholders
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,es,unchanged,placeholders
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,es,unchanged,placeholders
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,es,unchanged,placeholders
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,es,unchanged,placeholders
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,es,unchanged,placeholders
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,es,unchanged,placeholders
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,es,unchanged,placeholders
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,es,unchanged,placeholders
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,es,unchanged,placeholders
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,es,unchanged,placeholders
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,es,unchanged,placeholders
,Begin installing plugin,Begin installing plugins,es,unchanged,
,Begin installing plugin,Begin installing plugins,es,unchanged,
,Begin updating plugin,Begin updating plugins,es,unchanged,
,Begin updating plugin,Begin updating plugins,es,unchanged,
,Begin activating plugin,Begin activating plugins,es,unchanged,
,Begin activating plugin,Begin activating plugins,es,unchanged,
,Return to Required Plugins Installer,,es,unchanged,
,Return to the Dashboard,,es,unchanged,
,Plugin activated successfully.,,es,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,es,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,es,unchanged,
,No action taken. Plugin %1$s was already active.,,es,unchanged,placeholders
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,es,unchanged,placeholders
,All plugins installed and activated successfully. %1$s,,es,unchanged,placeholders
,"There are one or more required or recommended plugins to install, update or activate.",,es,unchanged,
,Please contact the administrator of this site for help.,,es,unchanged,
,This plugin needs to be updated to be compatible with your theme.,,es,unchanged,
,Update Required,,es,unchanged,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,es,unchanged,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,es,unchanged,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,es,unchanged,
plugin A *and* plugin B,and,,es,unchanged,
,TGMPA v%s,,es,unchanged,placeholders
,Required,,es,unchanged,
,Recommended,,es,unchanged,
,WordPress Repository,,es,unchanged,
,External Source,,es,unchanged,
,Pre-Packaged,,es,unchanged,
,Not Installed,,es,unchanged,
,Installed But Not Activated,,es,unchanged,
,Active,,es,unchanged,
,Required Update not Available,,es,unchanged,
,Requires Update,,es,unchanged,
,Update recommended,,es,unchanged,
Install/Update Status,"%1$s, %2$s",,es,unchanged,placeholders
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",es,unchanged,placeholders
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",es,unchanged,placeholders
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",es,unchanged,placeholders
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",es,unchanged,placeholders
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",es,unchanged,placeholders
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",es,unchanged,placeholders
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",es,unchanged,placeholders
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",es,unchanged,placeholders
"as in: ""version nr unknown""",unknown,,es,unchanged,
,Installed version:,,es,unchanged,
,Minimum required version:,,es,unchanged,
,Available version:,,es,unchanged,
,"No plugins to install, update or activate.",,es,unchanged,
,Plugin,,es,unchanged,
,Source,,es,unchanged,
,Type,,es,unchanged,
,Version,,es,unchanged,
,Status,,es,unchanged,
,Install %2$s,,es,unchanged,placeholders
,Update %2$s,,es,unchanged,placeholders
,Activate %2$s,,es,unchanged,placeholders
,Upgrade message from the plugin author:,,es,unchanged,
,Install,,es,unchanged,
,Update,,es,unchanged,
,No plugins were selected to be installed. No action taken.,,es,unchanged,
,No plugins were selected to be updated. No action taken.,,es,unchanged,
,No plugins are available to be installed at this time.,,es,unchanged,
,No plugins are available to be updated at this time.,,es,unchanged,
,No plugins were selected to be activated. No action taken.,,es,unchanged,
,No plugins are available to be activated at this time.,,es,unchanged,
,Plugin activation failed.,,es,unchanged,
,Updating Plugin %1$s (%2$d/%3$d),,es,unchanged,placeholders
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,es,unchanged,placeholders
,The installation of %1$s failed.,,es,unchanged,placeholders
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,es,unchanged,
,%1$s done.,,es,unchanged,placeholders
,All installations and activations have been completed.,,es,unchanged,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,es,unchanged,placeholders
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,es,unchanged,
,All installations have been completed.,,es,unchanged,
,Installing Plugin %1$s (%2$d/%3$d),,es,unchanged,placeholders
,Blank Canvas,,es,unchanged,
,Page Builder Full Width,,es,unchanged,
,Search Results for: %s,,es,unchanged,placeholders
,Nothing Found,,es,unchanged,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,es,unchanged,html_unbalanced
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,es,unchanged,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,es,unchanged,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,es,unchanged,placeholders
,Next post:,,es,unchanged,
,Previous post:,,es,unchanged,
,Continue Reading,,es,unchanged,
,Front-page Widgets Template,,es,unchanged,
,Update Blockspare Pro,,es,unchanged,
,Update Blockspare,,es,unchanged,
,Page Builder Gutenberg Blocks & Patterns,,es,unchanged,
,"Add pages effortlessly with expertly crafted Gutenberg patterns and blocks for blogs, magazines, newspapers, and agency sites using the Blockspare plugin!",,es,unchanged,
,Hello ,,es,unchanged,
,Welcome to ,,es,unchanged,
,Update Elespare Pro,,es,unchanged,
,Update Elespare,,es,unchanged,
,Page Builder Elementor Widgets,,es,unchanged,
,"Add pages effortlessly with expertly crafted Elementor widgets for blogs, magazines, newspapers, and agency sites using the Elespare plugin!",,es,unchanged,
,"we would like to thank you for installing and activating [theme] theme for your precious site. All of the features provided by the theme are now ready to use; Here, we have gathered all of the essential details and helpful links for you and your better experience with [theme]. Once again, Thanks for using our theme!",,es,unchanged,
,View Demos,,es,unchanged,
,Upgrade,,es,unchanged,
,Demo Sites,,es,unchanged,
,"Set the theme header type, set the colors, spacing, alignment and more.",,es,unchanged,
,Banner Advertisement,,es,unchanged,
,You can easily place your promotional banners within your header section.,,es,unchanged,
,Color Options,,es,unchanged,
,Change the color setting provide with the Theme.,,es,unchanged,
,Selecting different categories can be done for different section.,,es,unchanged,
,Front-page Option,,es,unchanged,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,es,unchanged,
,Set the Homepage as a static page to create own homepage using widgets.,,es,unchanged,
,Widgets Area,,es,unchanged,
,Widgets can be added on all the section provide by the Theme.,,es,unchanged,
,Archive Options,,es,unchanged,
,Customize the blog layout desgin.,,es,unchanged,
,Theme Option,,es,unchanged,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,es,unchanged,
,Footer Options,,es,unchanged,
,"Set the footer type, number of columns, spacing and colors.",,es,unchanged,
,Elespare (Elementor),,es,unchanged,unchanged_like
,"A stunning assortment of WordPress post widgets. It allows you to display your posts in many formats such as grid, list, tile, full, express, and so on.",,es,unchanged,
,Blockspare Pro,,es,unchanged,unchanged_like
,Beautiful Page Building Gutenberg Blocks for WordPress,,es,unchanged,
,Magic Content Box Block,,es,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you have always desired..,,es,unchanged,
,Latest Posts Block for WordPress (Gutenberg),,es,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design, and tile layouts of your posts.",,es,unchanged,
,Team and Testimonial Block for WordPress (Gutenberg),,es,unchanged,
,"With the Team and Testimonial Block for Gutenberg, you can quickly create a beautiful, responsive, and high-converting team, members, review, rating, etc, sections. There is no need to code anything.",,es,unchanged,
,Pricing Table Block for WordPress (Gutenberg),,es,unchanged,
,"With the Pricing Table Block for Gutenberg, you can quickly create a beautiful, responsive, and high-converting pricing table. There is no need to code anything.",,es,unchanged,
,View,,es,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,es,unchanged,
,Video  Tutorials,,es,unchanged,
,Video,,es,unchanged,unchanged_like
,Watch out the videos for an easy learning on Customizing the Theme .,,es,unchanged,
,3CX Free Live Chat,,es,unchanged,
,Visit,,es,unchanged,
,"We have built a new live chat solution called 3cx startup! this will give you completely free live chat, voice capability plus a team communication system!",,es,unchanged,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,es,unchanged,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,es,unchanged,
,Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,es,unchanged,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,es,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,es,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,es,unchanged,
,"It has 3 different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,es,unchanged,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,es,unchanged,
,A free WordPress Plugin which facilitates with the functionality to submit Posts from frontend with or without logging in with various configurable options.,,es,unchanged,
,"This plugin helps you grow your Mailchimp lists and write better newsletters through various methods. You can create good looking opt-in forms or integrate with any existing form on your site, like your comment, contact or checkout form.",,es,unchanged,
,Get Started with Beautiful Starter Templates.,,es,unchanged,
,"Use templatespare to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,es,unchanged,
,"Use blockspare to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,es,unchanged,
,Get started,,es,unchanged,
,Premium Plugins,,es,unchanged,
,Change Log,,es,unchanged,
,Go to option,,es,unchanged,
,Buy Now,,es,unchanged,
,Update Templatespare,,es,unchanged,
,Create Your Dream Website in Minutes!,,es,unchanged,
,"No coding needed. One-click import of expert-made starter sites with customizer, widgets, Elementor Template Kits, and Gutenberg Patterns. Start now with Templatespare Plugin!",,es,unchanged,
,Preview,,es,unchanged,
