msgctxt,msgid,msgid_plural,target_lang,status,issues
,Displays items on footer first column.,,hi,unchanged,
,Footer Second Section,,hi,unchanged,
,Displays items on footer second column.,,hi,unchanged,
,Footer Third Section,,hi,unchanged,
,Displays items on footer third column.,,hi,unchanged,
,Below Posts Title Ad Section,,hi,unchanged,
,Add widgets for single below posts title advertisement.,,hi,unchanged,
,Below Posts Content Ad Section,,hi,unchanged,
,Add widgets for single posts advertisement.,,hi,unchanged,
,View your shopping cart,,hi,unchanged,
,%d item,%d items,hi,unchanged,placeholders
,%d item,%d items,hi,unchanged,placeholders
,Browse:,,hi,unchanged,
breadcrumbs aria label,Breadcrumbs,,hi,unchanged,
,Home,,hi,unchanged,
,404 Not Found,,hi,unchanged,
,Archives,,hi,unchanged,
,Search results for: %s,,hi,unchanged,placeholders
,Page %s,,hi,unchanged,placeholders
,Comment Page %s,,hi,unchanged,placeholders
,Minute %s,,hi,unchanged,placeholders
,Week %s,,hi,unchanged,placeholders
minute and hour archives time format,g:i a,,hi,unchanged,
minute archives time format,i,,hi,unchanged,
hour archives time format,g a,,hi,unchanged,
yearly archives date format,Y,,hi,unchanged,unchanged_like
monthly archives date format,F,,hi,unchanged,
daily archives date format,j,,hi,unchanged,
weekly archives date format,W,,hi,unchanged,
,Welcome! Thank you for choosing %1$s. To fully take advantage of the best our theme can offer please make sure you visit theme details page.,,hi,unchanged,
,Get started with %1$s,,hi,unchanged,
,Dismiss this notice,,hi,unchanged,
,%s() method does not exist.,,hi,unchanged,placeholders
,Manage Plugins,,hi,unchanged,
,Product Features,,hi,unchanged,
,Free,,hi,unchanged,
,Premium,,hi,unchanged,
,"Howdy %1$s, we would like to thank you for installing and activating %2$s theme for your precious site. All of the features provided by the theme are now ready to use; Here, we have gathered all of the essential details and helpful links for you and your better experience with %2$s. Once again, Thanks for using our theme!",,hi,unchanged,
,Getting Started,,hi,unchanged,
,Useful Plugins,,hi,unchanged,
,Demo Content,,hi,unchanged,
,Theme Details,,hi,unchanged,
,View Demo,,hi,unchanged,
,View Documentation,,hi,unchanged,
,Theme Documentation,,hi,unchanged,
,Static Front Page,,hi,unchanged,
,"To achieve custom home page other than blog listing, you need to create and set static front page.",,hi,unchanged,
,Theme uses Customizer API for theme options. Using the Customizer you can easily customize different aspects of the theme.,,hi,unchanged,
,Widgets,,hi,unchanged,
,Theme uses Wedgets API for widget options. Using the Widgets you can easily customize different aspects of the theme.,,hi,unchanged,
,"To import sample demo content, %1$s plugin should be installed and activated. After plugin is activated, visit AF Companion Dashboard from admin menu.",,hi,unchanged,placeholders
,Theme Preview,,hi,unchanged,
,You can check out the theme demos for reference to find out what you can achieve using the theme and how it can be customized.,,hi,unchanged,
,Contact Support,,hi,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme.,,hi,unchanged,
,Child Theme,,hi,unchanged,
,"For advanced theme customization, it is recommended to use child theme rather than modifying the theme file itself. Using this approach, you wont lose the customization after theme update.",,hi,unchanged,
,Learn More,,hi,unchanged,
,"Theme supports some helpful WordPress plugins to enhance your site. But, please enable only those plugins which you need in your site. For example, enable WooCommerce only if you are using e-commerce.",,hi,unchanged,
,"To import demo content for this theme, %1$s plugin is needed. Please make sure plugin is installed and activated. After plugin is activated, you will see AF Companion Dashboard from admin menu.",,hi,unchanged,placeholders
,If you want more advanced features then you can upgrade to the premium version of the theme.,,hi,unchanged,
,Upgrade Now,,hi,unchanged,
,Install Required Plugins,,hi,unchanged,
,Install Plugins,,hi,unchanged,
,Installing Plugin: %s,,hi,unchanged,placeholders
,Updating Plugin: %s,,hi,unchanged,placeholders
,Something went wrong with the plugin API.,,hi,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,hi,unchanged,placeholders
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,hi,unchanged,placeholders
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,hi,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,hi,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,hi,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,hi,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,hi,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,hi,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,hi,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,hi,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,hi,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,hi,unchanged,
,Begin installing plugin,Begin installing plugins,hi,unchanged,
,Begin installing plugin,Begin installing plugins,hi,unchanged,
,Begin updating plugin,Begin updating plugins,hi,unchanged,
,Begin updating plugin,Begin updating plugins,hi,unchanged,
,Begin activating plugin,Begin activating plugins,hi,unchanged,
,Begin activating plugin,Begin activating plugins,hi,unchanged,
,Return to Required Plugins Installer,,hi,unchanged,
,Return to the Dashboard,,hi,unchanged,
,Plugin activated successfully.,,hi,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,hi,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,hi,unchanged,
,No action taken. Plugin %1$s was already active.,,hi,unchanged,placeholders
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,hi,unchanged,placeholders
,All plugins installed and activated successfully. %1$s,,hi,unchanged,placeholders
,"There are one or more required or recommended plugins to install, update or activate.",,hi,unchanged,
,Please contact the administrator of this site for help.,,hi,unchanged,
,This plugin needs to be updated to be compatible with your theme.,,hi,unchanged,
,Update Required,,hi,unchanged,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,hi,unchanged,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,hi,unchanged,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,hi,unchanged,
plugin A *and* plugin B,and,,hi,unchanged,
,TGMPA v%s,,hi,unchanged,unchanged_like
,Required,,hi,unchanged,
,Recommended,,hi,unchanged,
,WordPress Repository,,hi,unchanged,
,External Source,,hi,unchanged,
,Pre-Packaged,,hi,unchanged,
,Not Installed,,hi,unchanged,
,Installed But Not Activated,,hi,unchanged,
,Active,,hi,unchanged,
,Required Update not Available,,hi,unchanged,
,Requires Update,,hi,unchanged,
,Update recommended,,hi,unchanged,
Install/Update Status,"%1$s, %2$s",,hi,unchanged,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",hi,unchanged,placeholders
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",hi,unchanged,placeholders
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",hi,unchanged,placeholders
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",hi,unchanged,placeholders
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",hi,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",hi,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",hi,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",hi,unchanged,
"as in: ""version nr unknown""",unknown,,hi,unchanged,
,Installed version:,,hi,unchanged,
,Minimum required version:,,hi,unchanged,
,Available version:,,hi,unchanged,
,"No plugins to install, update or activate.",,hi,unchanged,
,Plugin,,hi,unchanged,
,Source,,hi,unchanged,
,Type,,hi,unchanged,
,Version,,hi,unchanged,
,Status,,hi,unchanged,
,Install %2$s,,hi,unchanged,
,Update %2$s,,hi,unchanged,
,Activate %2$s,,hi,unchanged,
,Upgrade message from the plugin author:,,hi,unchanged,
,Install,,hi,unchanged,
,Update,,hi,unchanged,
,No plugins were selected to be installed. No action taken.,,hi,unchanged,
,No plugins were selected to be updated. No action taken.,,hi,unchanged,
,No plugins are available to be installed at this time.,,hi,unchanged,
,No plugins are available to be updated at this time.,,hi,unchanged,
,No plugins were selected to be activated. No action taken.,,hi,unchanged,
,No plugins are available to be activated at this time.,,hi,unchanged,
,Plugin activation failed.,,hi,unchanged,
,Updating Plugin %1$s (%2$d/%3$d),,hi,unchanged,placeholders
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,hi,unchanged,
,The installation of %1$s failed.,,hi,unchanged,placeholders
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,hi,unchanged,
,%1$s done.,,hi,unchanged,placeholders
,All installations and activations have been completed.,,hi,unchanged,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,hi,unchanged,placeholders
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,hi,unchanged,
,All installations have been completed.,,hi,unchanged,
,Installing Plugin %1$s (%2$d/%3$d),,hi,unchanged,placeholders
,Blank Canvas,,hi,unchanged,
,Page Builder Full Width,,hi,unchanged,
,Search Results for: %s,,hi,unchanged,placeholders
,Nothing Found,,hi,unchanged,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,hi,unchanged,html_unbalanced
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,hi,unchanged,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,hi,unchanged,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,hi,unchanged,placeholders
,Next post:,,hi,unchanged,
,Previous post:,,hi,unchanged,
,Continue Reading,,hi,unchanged,
,Front-page Widgets Template,,hi,unchanged,
,Update Blockspare Pro,,hi,unchanged,
,Update Blockspare,,hi,unchanged,
,Page Builder Gutenberg Blocks & Patterns,,hi,unchanged,
,"Add pages effortlessly with expertly crafted Gutenberg patterns and blocks for blogs, magazines, newspapers, and agency sites using the Blockspare plugin!",,hi,unchanged,
,Hello ,,hi,unchanged,
,Welcome to ,,hi,unchanged,
,Update Elespare Pro,,hi,unchanged,
,Update Elespare,,hi,unchanged,
,Page Builder Elementor Widgets,,hi,unchanged,
,"Add pages effortlessly with expertly crafted Elementor widgets for blogs, magazines, newspapers, and agency sites using the Elespare plugin!",,hi,unchanged,
,"we would like to thank you for installing and activating [theme] theme for your precious site. All of the features provided by the theme are now ready to use; Here, we have gathered all of the essential details and helpful links for you and your better experience with [theme]. Once again, Thanks for using our theme!",,hi,unchanged,
,View Demos,,hi,unchanged,
,Upgrade,,hi,unchanged,
,Demo Sites,,hi,unchanged,
,"Set the theme header type, set the colors, spacing, alignment and more.",,hi,unchanged,
,Banner Advertisement,,hi,unchanged,
,You can easily place your promotional banners within your header section.,,hi,unchanged,
,Color Options,,hi,unchanged,
,Change the color setting provide with the Theme.,,hi,unchanged,
,Selecting different categories can be done for different section.,,hi,unchanged,
,Front-page Option,,hi,unchanged,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,hi,unchanged,
,Set the Homepage as a static page to create own homepage using widgets.,,hi,unchanged,
,Widgets Area,,hi,unchanged,
,Widgets can be added on all the section provide by the Theme.,,hi,unchanged,
,Archive Options,,hi,unchanged,
,Customize the blog layout desgin.,,hi,unchanged,
,Theme Option,,hi,unchanged,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,hi,unchanged,
,Footer Options,,hi,unchanged,
,"Set the footer type, number of columns, spacing and colors.",,hi,unchanged,
,Elespare (Elementor),,hi,unchanged,
,"A stunning assortment of WordPress post widgets. It allows you to display your posts in many formats such as grid, list, tile, full, express, and so on.",,hi,unchanged,
,Blockspare Pro,,hi,unchanged,
,Beautiful Page Building Gutenberg Blocks for WordPress,,hi,unchanged,
,Magic Content Box Block,,hi,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you have always desired..,,hi,unchanged,
,Latest Posts Block for WordPress (Gutenberg),,hi,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design, and tile layouts of your posts.",,hi,unchanged,
,Team and Testimonial Block for WordPress (Gutenberg),,hi,unchanged,
,"With the Team and Testimonial Block for Gutenberg, you can quickly create a beautiful, responsive, and high-converting team, members, review, rating, etc, sections. There is no need to code anything.",,hi,unchanged,
,Pricing Table Block for WordPress (Gutenberg),,hi,unchanged,
,"With the Pricing Table Block for Gutenberg, you can quickly create a beautiful, responsive, and high-converting pricing table. There is no need to code anything.",,hi,unchanged,
,View,,hi,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,hi,unchanged,
,Video  Tutorials,,hi,unchanged,
,Video,,hi,unchanged,
,Watch out the videos for an easy learning on Customizing the Theme .,,hi,unchanged,
,3CX Free Live Chat,,hi,unchanged,
,Visit,,hi,unchanged,
,"We have built a new live chat solution called 3cx startup! this will give you completely free live chat, voice capability plus a team communication system!",,hi,unchanged,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,hi,unchanged,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,hi,unchanged,
,Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,hi,unchanged,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,hi,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,hi,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,hi,unchanged,
,"It has 3 different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,hi,unchanged,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,hi,unchanged,
,A free WordPress Plugin which facilitates with the functionality to submit Posts from frontend with or without logging in with various configurable options.,,hi,unchanged,
,"This plugin helps you grow your Mailchimp lists and write better newsletters through various methods. You can create good looking opt-in forms or integrate with any existing form on your site, like your comment, contact or checkout form.",,hi,unchanged,
,Get Started with Beautiful Starter Templates.,,hi,unchanged,
,"Use templatespare to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,hi,unchanged,
,"Use blockspare to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,hi,unchanged,
,Get started,,hi,unchanged,
,Premium Plugins,,hi,unchanged,
,Change Log,,hi,unchanged,
,Go to option,,hi,unchanged,
,Buy Now,,hi,unchanged,
,Update Templatespare,,hi,unchanged,
,Create Your Dream Website in Minutes!,,hi,unchanged,
,"No coding needed. One-click import of expert-made starter sites with customizer, widgets, Elementor Template Kits, and Gutenberg Patterns. Start now with Templatespare Plugin!",,hi,unchanged,
,Preview,,hi,unchanged,
